idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1279359,tarantool/tarantool,C,0.647303,6,1,0.179597,131.759995,30.440001,1,157008,0.308366,828,1,1,1,1
1055231,ossec/ossec-hids,C,0.929435,5,1,0.173786,54.483871,18.483871,1,125102,0.01392,827,1,1,1,1
1702017,madeye/GAEProxy,C,0.943662,1,1,0.112193,6.967742,0.064516,1,21809,0.0,826,1,1,1,1
1601128,WizTeam/WizQTClient,C,0.907324,4,0,0.212725,47.081081,8.378378,1,423011,0.445797,825,1,1,1,1
754164,concurrencykit/ck,C,0.721698,3,0,0.169921,19.363636,2.909091,1,27716,0.247305,824,1,1,1,1
455763,seppo0010/rlite,C,0.930636,1,1,0.077539,51.833332,1.833333,1,52201,0.156403,821,1,1,1,1
1328236,raspberrypi/noobs,C,0.791667,3,0,0.097993,10.761905,12.142857,1,79923,0.013525,820,1,1,1,1
1706997,stefanesser/dumpdecrypted,C,0.0,2,0,0.145455,0.357143,0.357143,0,188,0.0,817,0,0,1,0
1312939,glyptodon/guacamole-server,C,0.853982,1,0,0.435082,27.48,1.32,1,18455,0.035502,816,1,1,1,1
463521,BinaryAnalysisPlatform/qira,C,0.878049,4,1,0.110904,124.444443,12.111111,1,23914,0.05344,812,1,1,1,1
829647,usrbinnc/netcat-cpi-kernel-module,C,0.071429,5,0,0.0,89.0,55.0,0,37786382,0.0,811,0,1,1,1
1725693,visionmedia/mon,C,1.0,1,1,0.223866,3.571429,1.714286,0,945,0.920699,806,0,0,1,1
345462,Tj/mon,C,1.0,1,1,0.223866,2.617647,0.147059,0,945,0.920699,806,0,0,1,1
1847985,darktable-org/darktable,C,0.913043,12,0,0.101005,232.521133,12.408451,1,309228,0.337843,806,1,1,1,1
1306698,defuse/swatd,C,0.0,1,1,0.192079,2.736842,0.421053,1,516,0.0,805,1,0,1,1
410737,JoeDog/siege,C,0.901408,2,0,0.159638,4.8,0.8,1,27283,0.053102,796,1,1,1,1
1786660,xdebug/xdebug,C,0.854167,1,1,0.114316,20.709677,1.083871,1,21958,0.0,794,1,1,1,1
1809733,silentbicycle/greatest,C,1.0,2,0,0.152079,3.027778,0.75,1,884,0.213423,791,1,1,1,1
1719152,mltframework/shotcut,C,0.785714,1,0,0.075486,31.170732,1.292683,1,112462,0.0,788,0,1,1,1
1603166,Softmotions/ejdb,C,0.867925,1,0,0.119113,28.75,4.285714,1,79503,0.037661,784,1,1,1,1
1851348,texane/stlink,C,0.913043,9,0,0.118615,8.16,5.94,1,7440,0.138384,778,1,1,1,1
1744586,nsf/termbox,C,1.0,4,0,0.084442,2.377358,0.811321,1,2103,0.0,774,1,1,1,1
1122835,jagt/clumsy,C,0.119048,1,0,0.100659,5.823529,1.0,1,5748,0.030371,772,1,1,1,1
1323399,slembcke/Chipmunk2D,C,0.972727,1,0,0.139307,14.736842,0.881579,1,36705,0.0,772,0,1,1,1
1853157,bitly/dablooms,C,0.875,3,0,0.054327,14.666667,7.444444,1,2291,0.0,770,1,1,1,1
1207083,Urbit/urbit,C,0.924855,8,1,0.152159,64.683334,4.466667,1,158143,0.198941,763,1,1,1,1
1732480,OpenVPN/openvpn,C,0.846939,8,0,0.218278,13.933333,0.35,1,66573,0.00531,762,1,1,1,1
1845531,rvoicilas/inotify-tools,C,0.833333,4,0,0.260478,0.932203,0.627119,1,3864,0.326913,761,1,1,1,1
1732408,android/platform_development,C,0.202745,33,0,0.299619,61.35849,0.075472,1,393091,0.009924,748,1,1,1,1
520666,rxi/dyad,C,1.0,1,0,0.101545,21.0,3.0,1,1475,0.0,739,0,1,1,1
786747,openvswitch/ovs,C,0.863708,16,1,0.179942,163.857147,2.714286,1,238251,0.049208,730,1,1,1,1
1665952,armon/bloomd,C,0.925,1,1,0.136027,5.911765,0.882353,1,60382,0.312601,727,1,1,1,1
1018786,centaurean/density,C,0.83871,1,0,0.393944,22.066668,1.2,1,3959,0.0,724,0,1,1,1
1745599,erikfrey/bashreduce,C,1.0,1,0,0.09215,0.591549,0.098592,1,266,0.0,724,0,0,1,1
1744001,json-c/json-c,C,0.8,8,0,0.251624,3.6,1.705263,1,4913,0.143985,723,1,1,1,1
1720949,jonashaag/bjoern,C,0.866667,1,0,0.096185,2.470588,1.078431,1,1683,0.0,720,0,1,1,1
1709750,alols/xcape,C,0.0,6,0,0.061144,2.314286,1.171429,1,556,0.0,718,1,1,1,1
1848667,charliesome/jsos,C,0.884058,1,0,0.163785,47.0,1.0,1,14956,0.215307,717,1,1,1,1
459700,riolet/ritchie,C,0.5,1,0,0.022879,45.0,4.0,1,1107,0.0,716,0,1,1,1
1850141,geany/geany,C,0.859259,7,0,0.130649,16.464287,4.026786,1,151396,0.167005,715,1,1,1,1
1850730,gluster/glusterfs,C,0.854093,38,0,0.089191,68.784317,0.627451,1,462165,0.040073,711,1,1,1,1
44031,erincatto/box2d,C,0.955556,1,0,0.13321,0.343284,0.014925,1,86248,0.040503,711,0,0,1,1
1528251,troydhanson/uthash,C,0.957983,3,0,0.046726,4.538462,1.884615,1,14964,0.649483,707,1,1,1,1
697056,9miao/CrossApp,C,0.609349,3,1,0.269112,57.599998,6.5,1,880402,0.218895,706,1,1,1,1
1693247,LuaDist/lua,C,0.898305,1,1,0.091788,3.121951,0.243902,0,21318,0.0,705,0,0,1,1
1393428,kellabyte/Haywire,C,0.931034,1,1,0.155487,7.45,2.45,1,4147,0.526018,705,1,1,1,1
1848822,xiehuc/pidgin-lwqq,C,0.6,1,0,0.079904,29.59375,19.34375,1,5865,0.091402,701,1,1,1,1
847623,vk-com/kphp-kdb,C,0.834068,2,0,0.077858,0.0,0.0,1,320896,0.764193,699,1,0,1,0
1844902,mdirolf/nginx-gridfs,C,0.0,6,0,0.094581,2.307692,0.576923,1,919,0.0,694,1,1,1,1
1851913,moai/moai-dev,C,0.864859,10,1,0.17516,107.645836,23.104168,1,2023225,0.120777,689,1,1,1,1
1656535,tmm1/rblineprof,C,0.0,1,0,0.155303,4.068966,0.931034,1,711,0.0,688,0,0,1,1
1852627,opscode/omnibus,C,0.0,4,1,0.313843,27.952381,3.97619,1,13738,0.0,688,1,1,1,1
1777513,yrutschle/sslh,C,1.0,5,0,0.194402,5.65,2.25,1,2336,0.0,688,1,1,1,1
1721296,qemu/qemu,C,0.906798,48,1,0.118117,114.743591,0.410256,1,925869,0.089329,683,1,1,1,1
1732006,jcupitt/libvips,C,0.946237,1,1,0.28365,41.333332,5.6,1,117626,0.58943,681,1,1,1,1
1851871,wiredtiger/wiredtiger,C,0.908824,2,0,0.072084,170.219177,25.547945,1,591673,0.019081,677,1,1,1,1
800598,patjak/bcwc_pcie,C,0.625,1,0,0.114525,4.75,1.083333,1,1590,0.0,671,0,1,1,1
731978,vanhauser-thc/thc-hydra,C,0.948052,2,0,0.109214,10.454545,4.636364,1,32029,0.0,668,1,1,1,1
1524500,RIOT-OS/RIOT,C,0.699254,11,1,0.261153,223.518524,52.351852,1,214278,0.060833,668,1,1,1,1
1600195,zerovm/zerovm,C,0.868852,2,0,0.283229,12.961538,10.653846,1,22663,0.152177,666,1,1,1,1
1737108,havlenapetr/FFMpeg,C,0.864304,1,0,0.13483,12.636364,1.181818,1,381682,0.202788,664,1,1,1,1
848122,awesomeWM/awesome,C,0.975309,4,0,0.246588,44.42857,13.571429,1,13746,0.013881,660,1,1,1,1
1128896,i-rinat/freshplayerplugin,C,0.682635,1,0,0.355734,65.411766,9.352941,1,36190,0.096388,657,1,1,1,1
292878,Minio-io/minio,C,0.6,2,0,0.146075,228.800003,87.599998,1,40941,0.0,656,1,1,1,1
345766,Tj/histo,C,0.777778,1,0,0.241898,38.0,0.0,0,730,0.0,654,0,0,1,0
851364,DaveDavenport/rofi,C,0.833333,1,1,0.247802,44.25,9.25,1,5628,0.075748,653,1,1,1,1
462604,irtimmer/limelight-embedded,C,0.77193,3,0,0.238766,24.200001,4.2,1,9712,0.182745,651,1,1,1,1
1741058,appcelerator/titanium_modules,C,0.0,8,0,0.0,10.081633,3.693878,0,3,0.0,651,0,1,1,1
270210,SOHUDBA/SOHU-DBProxy,C,0.945813,2,0,0.187051,1.35,0.15,1,73761,0.744698,649,1,1,1,1
1171818,espruino/Espruino,C,0.776197,1,1,0.394826,91.111115,28.0,1,217793,0.0,649,1,1,1,1
1186663,spotify/sparkey,C,1.0,2,1,0.21704,1.621622,0.837838,1,4180,0.0,649,1,1,1,1
1847143,laruence/yar,C,0.666667,1,1,0.185161,5.09375,1.46875,1,3714,0.0,644,1,1,1,1
1849462,halayli/lthread,C,0.909091,2,0,0.17625,4.921053,1.0,1,3745,0.461582,642,1,1,1,1
1517341,notro/fbtft,C,0.9375,1,0,0.165154,11.52,10.52,1,7451,0.0,641,0,1,1,1
1062137,krakjoe/phpdbg,C,0.849057,3,1,0.116528,71.800003,6.35,1,16020,0.0,639,1,1,1,1
1724463,mmp/pbrt-v2,C,0.72973,1,0,0.200275,6.453125,0.578125,1,145082,0.006928,638,1,1,1,1
1844169,hak5darren/USB-Rubber-Ducky,C,0.491736,2,0,0.446176,0.241379,0.448276,0,68093,0.0,633,0,0,1,1
1848891,vlfeat/vlfeat,C,0.944828,1,0,0.337086,6.767442,1.930233,1,45041,0.236717,629,1,1,1,1
849395,weechat/weechat,C,0.984375,1,1,0.148574,91.833336,31.0,1,169342,0.00154,629,1,1,1,1
861267,uzbl/uzbl,C,0.853659,3,0,0.074951,6.717391,1.021739,1,16222,0.277148,627,1,1,1,1
634594,notsecure/uTox,C,0.659794,6,0,0.111482,128.75,71.666664,1,27027,0.0,626,1,1,1,1
108554,joshaber/SwiftBox,C,0.5,1,0,0.185243,55.0,8.0,1,1068,0.0,625,0,1,1,1
446799,OculusVR/RiftDK1,C,0.8,1,0,0.386537,0.0,0.0,1,23220,0.0,624,0,0,1,0
1556916,antirez/dump1090,C,1.0,1,0,0.198268,2.961538,2.923077,1,2694,0.0,624,0,1,1,1
1746109,editorconfig/editorconfig,C,0.0,2,0,0.0,1.333333,13.333333,0,28,0.0,622,0,0,1,1
1210811,rebol/rebol,C,0.874172,4,0,0.310936,8.772727,7.136364,1,64961,0.0,621,1,1,1,1
1849072,jech/polipo,C,0.925926,9,0,0.094936,1.868421,0.657895,1,20144,0.043704,620,1,1,1,1
1772749,Cyan4973/xxHash,C,1.0,2,1,0.185042,2.0,0.75,1,1324,0.0,619,1,1,1,1
1720862,mmin18/WaxPatch,C,0.670103,2,0,0.142491,0.571429,0.071429,1,20448,0.149014,615,1,0,1,1
1719610,darkk/redsocks,C,0.78125,3,0,0.156752,2.235294,0.558824,1,5468,0.674515,615,1,1,1,1
1745887,nmathewson/Libevent,C,0.836735,5,1,0.218761,9.471429,1.557143,1,56664,0.167756,614,1,1,1,1
1737867,mattconnolly/ZipArchive,C,0.846154,5,0,0.149172,1.472222,0.736111,1,5799,0.000803,612,0,1,1,1
1703064,gamelinux/passivedns,C,1.0,2,0,0.117965,5.078947,0.684211,1,3918,0.0,612,1,1,1,1
1349071,kohler/gifsicle,C,0.846154,1,0,0.131765,11.909091,1.727273,1,16345,0.767994,609,1,1,1,1
1728718,msanders/autopy,C,0.766234,1,0,0.298236,1.724138,1.172414,1,9821,0.290213,606,0,1,1,1
1849352,dtrace4linux/linux,C,0.72846,1,0,0.249288,5.670732,0.987805,1,116494,0.266017,605,1,1,1,1
1846726,jlamarche/iOS-OpenGLES-Stuff,C,0.113636,3,0,0.063779,1.238095,0.47619,1,12581,0.0,603,0,0,1,1
277803,martanne/vis,C,0.869565,2,0,0.099181,45.0,4.625,1,6744,0.0,600,1,1,1,1
1722247,JonathanSalwan/ROPgadget,C,0.0,3,0,0.145995,8.142857,1.571429,1,2081,0.0,597,1,1,1,1
1748259,stefanhafeneger/PushMeBaby,C,0.333333,3,0,0.292576,1.428571,1.714286,0,486,0.0,596,0,0,1,1
1745807,adoxa/ansicon,C,0.875,1,0,0.117984,1.511628,1.0,1,3461,0.0,594,0,0,1,1
1156487,vstakhov/libucl,C,0.793103,1,1,0.169162,30.647058,3.529412,1,14393,0.075774,594,1,1,1,1
1601327,ZBar/ZBar,C,0.84,1,0,0.219103,4.166667,0.25,1,39979,0.257511,593,1,1,1,1
1745099,udp/json-parser,C,1.0,2,1,0.103278,3.633333,1.4,1,4407,0.0,592,1,1,1,1
1466947,mbedmicro/mbed,C,0.633287,19,1,0.392097,157.160004,39.919998,1,871477,0.010684,592,1,1,1,1
1747897,cgdb/cgdb,C,0.939655,2,0,0.277182,3.138889,0.518519,1,33162,0.017331,591,1,1,1,1
763257,robertdavidgraham/heartleech,C,0.0,1,0,0.19889,117.0,26.0,1,2702,0.0,589,0,1,1,1
1721495,python-greenlet/greenlet,C,0.85,2,1,0.22496,5.674419,1.488372,1,3955,0.082517,587,1,1,1,1
1745063,Ettercap/ettercap,C,0.960725,4,1,0.264893,43.767441,15.860465,1,55065,0.00093,585,1,1,1,1
1844602,signal11/hidapi,C,0.833333,6,0,0.159015,6.903846,4.269231,1,5306,0.0,584,1,1,1,1
1733105,kevinlawler/kona,C,0.907692,3,0,0.156388,13.921569,6.27451,1,9780,0.0,582,1,1,1,1
655725,Rdatatable/datatable,C,1.0,2,1,0.08745,14.891566,8.39759,1,22824,0.0,582,1,1,1,1
1849821,ivmai/bdwgc,C,0.850467,2,0,0.184472,3.32852,0.231047,0,45132,0.073837,575,1,1,1,1
1846629,ice799/memprof,C,0.933333,2,0,0.147696,4.777778,0.380952,1,5793,0.872623,574,1,1,1,1
1441831,tiancaiamao/go-internals,C,0.428571,2,0,0.270571,6.47619,0.52381,0,6544,0.114886,574,1,1,1,1
254241,siemens/jailhouse,C,0.824176,2,1,0.211777,52.888889,0.222222,1,21530,0.0,574,1,1,1,1
1849178,sleuthkit/sleuthkit,C,0.882943,8,0,0.260863,46.133331,9.977778,1,270157,0.555998,573,1,1,1,1
1846672,nikhilm/uvbook,C,0.92,1,0,0.151863,6.69697,1.848485,1,52608,0.426155,571,1,1,1,1
1848958,zsh-users/zsh,C,0.935484,8,0,0.190676,18.27907,0.069767,1,110284,0.0,570,1,1,1,1
1850426,fishman/ctags,C,0.759124,7,1,0.148791,20.383333,4.45,1,66715,0.012891,570,1,1,1,1
1848487,douban/beansdb,C,1.0,1,0,0.124033,1.846154,0.403846,1,14000,0.382372,569,0,1,1,1
1722406,msgpack/msgpack-python,C,0.333333,3,1,0.153373,6.9,2.0,1,3895,0.033752,569,1,1,1,1
431342,machinezone/tcpkali,C,0.898305,1,1,0.204811,39.0,0.0,1,13917,0.686004,564,1,0,1,1
648411,samnazarko/osmc,C,0.760504,2,0,0.134781,198.428574,10.214286,1,169444,0.076294,562,1,1,1,1
1372428,mtoyoda/sl,C,0.5,5,0,0.133676,1.235294,1.647059,1,350,0.0,562,0,0,1,1
1186689,dlundquist/sniproxy,C,0.846154,1,1,0.156668,15.117647,4.147059,1,7486,0.632665,562,1,1,1,1
1849182,minix3/minix,C,0.785861,8,0,0.246005,10.0,0.081081,1,4326255,0.190293,561,1,1,1,1
1852912,saghul/pyuv,C,0.92,1,1,0.030486,28.775,4.95,1,12831,0.0,561,1,1,1,1
1327508,syl22-00/pocketsphinx.js,C,0.333333,1,0,0.101695,7.8,1.75,0,5371,0.0,561,0,0,1,1
1848716,id-Software/Quake-2,C,0.825758,2,0,0.151296,0.076923,0.115385,1,135752,0.041278,559,1,0,1,1
1733902,dschuermann/ad-away,C,0.738928,1,0,0.210422,8.0,23.777779,1,204313,0.037019,558,1,1,1,1
17098,sufficiently-secure/ad-away,C,0.738928,2,0,0.210422,5.555556,0.166667,1,204313,0.037019,558,1,1,1,1
1480824,openMVG/openMVG,C,0.9383,2,1,0.27813,27.280001,10.04,1,336150,0.094059,558,1,1,1,1
1462748,warmcat/libwebsockets,C,0.824324,9,1,0.218906,26.230768,10.076923,1,27346,0.09807,556,1,1,1,1
1638836,magnumripper/JohnTheRipper,C,0.878419,4,1,0.120848,44.877419,7.683871,1,307773,0.163337,554,1,1,1,1
1746450,haad/proxychains,C,1.0,4,0,0.068539,3.133333,0.688889,1,1658,0.524347,553,1,1,1,1
1745543,matsumoto-r/ngx_mruby,C,0.6875,1,1,0.109146,16.8125,3.40625,0,7470,0.0,553,0,1,1,1
1846303,fileability/Ingredients,C,0.060465,3,0,0.338245,11.576923,2.038462,1,102908,0.929631,552,1,1,1,1
1851254,ViennaRSS/vienna-rss,C,0.006024,4,1,0.227391,23.373135,6.835821,1,49806,0.0,548,1,1,1,1
1597873,polarssl/polarssl,C,0.875,2,1,0.242226,40.818184,3.954545,1,68646,0.0,547,1,1,1,1
91048,ARMmbed/mbedtls,C,0.875,2,1,0.242226,52.5,5.0,1,68646,0.0,547,1,1,1,1
1844570,knopwob/dunst,C,0.95,1,0,0.071102,9.073171,4.097561,1,4091,0.337958,547,1,1,1,1
710057,c9s/r3,C,0.884615,1,1,0.139561,82.888885,8.333333,1,15087,0.285057,546,1,1,1,1
786575,Azure/node-sqlserver,C,0.230769,3,0,0.177888,4.1875,1.9375,1,8558,0.0,545,1,1,1,1
1418514,FFTW/fftw3,C,0.835079,2,0,0.212906,2.636364,0.795455,1,44281,0.031449,541,1,1,1,1
1784556,offensive-security/kali-nethunter,C,0.75,4,0,0.094306,104.666664,29.666668,1,11848,0.0,540,1,1,1,1
1026342,graemedouglas/LittleD,C,0.868132,1,0,0.20424,3.0,0.0,1,26499,0.01075,539,1,0,1,1
1847214,klange/nyancat,C,0.333333,2,0,0.142777,3.891892,0.783784,0,1550,0.0,538,0,0,1,1
1851796,paparazzi/paparazzi,C,0.735714,6,1,0.127577,105.844261,9.622951,1,643194,0.006627,536,1,1,1,1
1852743,madlib/madlib,C,0.52,11,0,0.245352,41.851852,4.981481,1,58694,0.0,534,1,1,1,1
1737958,hyperic/sigar,C,0.792208,1,0,0.157245,4.294872,0.717949,1,54878,0.059399,533,1,1,1,1
1733184,shurcooL/Conception,C,0.411215,1,0,0.210153,12.066667,0.4,0,17757,0.0,532,0,0,1,1
1852442,ytai/ioio,C,0.715116,1,0,0.293256,19.269232,1.557692,1,61161,0.197079,527,1,1,1,1
1715738,boothj5/profanity,C,0.993103,1,1,0.087465,110.189186,13.378378,1,38111,0.408939,525,1,1,1,1
1476505,iagox86/dnscat2,C,0.977273,1,0,0.141448,18.833332,1.291667,1,11575,0.635973,524,1,1,1,1
1844593,LemonBoy/bar,C,0.0,4,1,0.089721,6.096774,3.741935,1,1045,0.0,521,1,1,1,1
1846248,px4/Firmware,C,0.530562,8,1,0.342065,321.564117,50.897434,1,106842,0.035029,520,1,1,1,1
1848211,HunterHillegas/iOS-BetaBuilder,C,0.642857,1,0,0.18239,0.96875,0.3125,1,3770,0.0,518,0,0,1,1
1847313,libpd/libpd,C,0.40625,2,0,0.204345,8.911111,1.8,1,15998,0.0,517,1,1,1,1
1846401,djcb/mu,C,1.0,1,1,0.209232,57.777779,9.619048,1,30017,0.233229,515,1,1,1,1
1852512,nmap/nmap,C,0.751938,6,1,0.231597,66.28125,2.9375,1,406497,0.05844,514,1,1,1,1
1192837,danielfrg/word2vec,C,0.5,1,0,0.115689,5.263158,0.736842,1,2255,0.0,512,0,1,1,1
1738235,rainmeter/rainmeter,C,0.766749,2,0,0.190716,29.266666,1.0,1,138950,0.014112,512,1,1,1,1
1565867,tinyos/tinyos-main,C,0.434783,15,0,0.312349,19.111111,7.533333,1,127049,0.010733,509,1,1,1,1
726733,cloudozer/ling,C,0.778523,3,1,0.182251,14.3,3.5,1,221604,0.000457,507,1,1,1,1
1748495,vmg/houdini,C,0.846154,2,0,0.096616,1.0,0.357143,1,1700,0.468244,505,1,0,1,1
1746171,fukuchi/libqrencode,C,1.0,1,1,0.126275,7.081081,1.459459,1,13293,0.58285,504,1,1,1,1
433311,spragunr/deep_q_rl,C,0.0,1,0,0.221374,6.5,3.75,1,2091,0.0,504,0,1,1,1
1849031,lsalzman/enet,C,0.777778,2,0,0.082317,1.862903,0.322581,1,5039,0.0,504,0,0,1,1
1847639,ofTheo/ofxKinect,C,0.708333,3,0,0.296109,9.03125,4.21875,1,6216,0.0,504,1,1,1,1
1528585,jbangert/trapcc,C,1.0,2,0,0.130303,19.0,3.0,1,182045,0.0,501,1,1,1,1
1850982,pioneerspacesim/pioneer,C,0.866324,10,1,0.075981,145.728394,42.65432,1,245278,0.091616,500,1,1,1,1
1744582,tatsuhiro-t/spdylay,C,0.794118,1,0,0.220564,18.447369,3.131579,1,32312,0.723695,500,1,1,1,1
297667,jklmnn/imagejs,C,0.916667,1,0,0.185958,50.0,4.0,1,453,0.0,499,0,1,1,1
1744754,karthick18/inception,C,0.75,1,0,0.172445,0.0,0.0,1,1821,0.913019,497,0,0,1,0
657939,sass/sassc,C,0.75,4,1,0.175,15.675676,1.972973,1,1032,0.0,495,1,1,1,1
1846351,madler/zlib,C,0.942029,1,0,0.224943,4.115385,1.807692,1,35118,0.049692,495,1,1,1,1
576658,riolet/nope.c,C,1.0,3,1,0.074695,44.333332,17.0,1,1232,0.0,494,1,1,1,1
1525717,ktap/ktap,C,0.854545,2,0,0.13016,41.666668,3.761905,1,16426,0.022873,492,1,1,1,1
1235758,psankar/simplefs,C,0.5,2,0,0.106293,5.277778,0.222222,1,1051,0.0,490,1,0,1,1
1601455,ukanth/afwall,C,0.5,2,1,0.212226,19.964287,12.678571,1,29609,0.044254,490,1,1,1,1
1850515,simpl/ngx_devel_kit,C,0.218182,5,0,0.039133,1.04918,0.081967,1,10509,0.0,486,0,0,1,1
1745046,larsch/ocra,C,0.8,2,0,0.105533,2.301887,1.018868,0,3492,0.0,485,0,0,1,1
973805,cesanta/v7,C,0.953488,2,1,0.029602,94.533333,29.6,1,97896,0.463734,485,1,1,1,1
1748073,douglascrockford/JSMin,C,0.0,2,0,0.169065,0.535714,0.321429,0,231,0.0,484,0,0,1,0
799637,openzfsonosx/zfs,C,0.784841,4,0,0.196156,22.068182,4.75,1,206405,0.096982,483,1,1,1,1
609180,intel-iot-devkit/mraa,C,0.846154,2,0,0.301984,80.818184,17.181818,1,9366,0.0,482,1,1,1,1
1844463,brianmario/escape_utils,C,0.923077,3,1,0.068099,2.236364,0.618182,1,2963,0.0,480,1,1,1,1
1173118,robertdavidgraham/robdns,C,0.86087,1,1,0.208556,3.384615,0.230769,1,16769,0.151631,479,1,1,1,1
1410057,nigels-com/glew,C,0.678571,3,0,0.116857,6.088235,1.088235,1,11239,0.0,479,1,1,1,1
897008,meetecho/janus-gateway,C,0.9,4,0,0.116828,36.538464,15.461538,1,47593,0.0,478,1,1,1,1
1723622,axiak/pybloomfiltermmap,C,0.545455,6,1,0.240556,2.083333,0.895833,1,8084,0.0,476,1,1,1,1
1844319,esnme/ultramysql,C,0.444444,3,0,0.218954,2.111111,1.111111,1,3587,0.0,476,1,1,1,1
1249550,scanlime/fadecandy,C,0.863636,1,0,0.179588,32.700001,2.25,1,59322,0.0,474,0,1,1,1
666033,bither/bither-android-lib,C,0.746032,3,0,0.214166,2.555556,0.333333,1,64260,0.0,474,1,1,1,1
1846981,rentzsch/markdownlive,C,0.733333,4,0,0.202345,2.885714,0.542857,0,6398,0.0,473,0,1,1,1
1846882,applidium/Vim,C,0.786127,1,0,0.18007,3.448276,0.862069,1,467885,0.014773,471,1,1,1,1
55683,felixangell/alloy,C,0.92,2,1,0.329268,203.0,33.0,1,3962,0.207327,471,1,1,1,1
1745029,libgit2/php-git,C,0.471264,1,1,0.18076,5.135135,1.297297,1,18532,0.0,469,1,1,1,1
296879,giltene/wrk2,C,0.923529,3,0,0.094149,2.30303,0.181818,1,81384,0.037611,467,1,1,1,1
288246,mrrrgn/trusting-trust-simple,C,0.5,1,0,0.351145,0.0,0.0,1,103,0.0,464,0,0,1,0
296438,mrrrgn/simple-rootkit,C,0.5,1,0,0.33121,0.0,0.0,1,123,0.0,464,0,0,1,0
1724144,probablycorey/seriously,C,0.533333,3,0,0.288247,1.266667,0.566667,1,2492,0.638242,464,1,1,1,1
168594,indragiek/DominantColor,C,0.2,2,0,0.236246,81.0,21.0,1,754,0.0,462,1,1,1,1
1847073,FauxFaux/PuTTYTray,C,0.864253,3,0,0.189534,12.314286,2.657143,1,101329,0.818362,461,1,1,1,1
1390051,megous/megatools,C,0.906977,1,0,0.160408,6.652174,4.695652,1,13237,0.435593,461,1,1,1,1
1740473,toland/patron,C,0.75,11,0,0.187151,2.314815,1.074074,1,3537,0.0,461,1,1,1,1
1685841,android/platform_system_core,C,0.773243,17,0,0.196005,26.528301,0.09434,1,111496,0.078275,458,1,1,1,1
1268345,tsgates/mbox,C,0.529915,1,0,0.083258,15.222222,1.611111,1,59721,0.030627,458,1,1,1,1
1761597,bnoordhuis/node-iconv,C,0.325893,1,0,0.105517,2.327273,2.018182,1,96530,0.0,457,0,1,1,1
1846733,TouchCode/TouchXML,C,0.696203,6,1,0.16696,1.875,0.611111,0,43914,0.011696,456,0,1,1,1
1719361,sickill/stderred,C,1.0,2,0,0.017875,4.928571,1.035714,1,1098,0.279481,456,1,1,1,1
754927,Matsemann/oculus-fpv,C,0.7375,1,0,0.165208,0.0,0.0,1,43717,0.041319,454,0,0,1,0
1844596,ohler55/ox,C,0.966667,2,1,0.017855,7.068182,2.068182,1,51823,0.0,453,1,1,1,1
1560145,RT-Thread/rt-thread,C,0.731183,6,1,0.293297,55.642857,16.107143,1,1860143,0.082564,453,1,1,1,1
967979,oneoo/alilua,C,0.944444,1,0,0.076824,10.529412,1.176471,1,11562,0.0,451,0,1,1,1
1597774,fjolnir/xnomad,C,0.0,1,0,0.237288,2.3,2.15,0,82,0.0,450,0,0,1,0
1712718,samr7/vanitygen,C,1.0,1,0,0.086588,4.030303,1.939394,1,8397,0.951312,449,1,1,1,1
1169820,kazuho/picohttpparser,C,0.6,1,0,0.037162,0.566667,0.016667,0,577,0.0,447,0,0,1,0
1460411,McNopper/OpenGL,C,0.866995,1,0,0.22456,8.583333,0.458333,1,43804,0.0,445,0,1,1,1
1844100,zeromq/czmq,C,0.940678,11,1,0.261697,56.770832,19.4375,1,45080,0.040088,445,1,1,1,1
273234,Olde-Skuul/doom3do,C,0.886792,1,0,0.116468,9.0,2.0,1,23389,0.0,445,0,1,1,1
1794845,banister/binding_of_caller,C,0.081633,3,1,0.107809,3.282051,1.384615,1,7570,0.0,445,1,1,1,1
1713055,bwalex/tc-play,C,0.952381,1,0,0.119422,5.923077,1.564103,1,5719,0.036943,444,1,1,1,1
1673772,GNOME/gimp,C,0.950604,16,0,0.138807,35.0,0.014925,1,726649,0.11193,444,1,1,1,1
1734334,libarchive/libarchive,C,0.957371,3,0,0.214411,27.216667,1.883333,1,150489,0.037657,443,1,1,1,1
1655355,fragglet/c-algorithms,C,0.964912,1,0,0.378447,3.030303,0.030303,1,7054,0.492628,442,1,1,1,1
1824307,HarveyHunt/howm,C,0.909091,1,1,0.310264,44.299999,5.0,1,2568,0.0,441,1,1,1,1
1106050,almalence/OpenCamera,C,0.814286,4,0,0.20599,91.235291,1.529412,1,100216,0.0,441,1,1,1,1
1734076,drh/lcc,C,0.769231,1,0,0.054817,1.267782,0.096234,0,30969,0.111107,441,0,0,1,1
1692249,hillegass/BNRPersistence,C,0.573333,3,0,0.149595,1.485714,0.2,1,65771,0.0,439,0,0,1,1
1371801,mintomic/mintomic,C,0.243243,1,0,0.134669,1.272727,0.545455,1,2463,0.027062,438,0,1,1,1
985331,seanooi/iOS-WebP,C,0.166667,2,0,0.365738,6.454545,1.454545,1,1025,0.0,438,1,1,1,1
1022811,limelight-stream/limelight-pc,C,0.159091,2,0,0.59237,24.533333,6.2,1,10899,0.0,438,1,1,1,1
